,time,code,open,high,low,close,volume,amount,open_interest
5201,2013-06-20 15:00:00,szse.002475,72.34642826962398,72.68648198652,68.64834409838,68.79711759952198,9655.0,31773956.0,
5202,2013-06-21 15:00:00,szse.002475,67.1555377899,71.248827712332,63.062247867467995,70.03363226661,30016.0,62682728.0,
5203,2013-06-24 15:00:00,szse.002475,69.87373812901501,69.87373812901501,66.228151791849,67.827093167799,15756.0,33612820.0,
5204,2013-06-25 15:00:00,szse.002475,66.388045929444,67.955008477875,63.605887935291,67.027622479824,21717.0,44996856.0,
5205,2013-06-26 15:00:00,szse.002475,67.79511434028,71.31278536737,67.059601307343,70.99299709217999,32073.0,69530936.0,
5206,2013-06-27 15:00:00,szse.002475,70.99299709217999,72.112256055345,67.251474272457,69.170203923597,21258.0,46406468.0,
5207,2013-06-28 15:00:00,szse.002475,67.47532606509,68.562606200736,66.228151791849,67.1555377899,13349.0,28027304.0,
5208,2013-07-01 15:00:00,szse.002475,67.123558962381,68.338754408103,64.629210415899,67.1555377899,24117.0,50437408.0,
5209,2013-07-02 15:00:00,szse.002475,67.091580134862,68.690521510812,65.268786966279,68.690521510812,35980.0,75118368.0,
5210,2013-07-03 15:00:00,szse.002475,68.690521510812,73.5513032937,67.21949544493799,72.112256055345,55814.0,124041008.0,
5211,2013-07-04 15:00:00,szse.002475,71.63257364255999,77.772508526208,71.152891229775,75.565969427397,64589.0,151294224.0,
5212,2013-07-05 15:00:00,szse.002475,74.862435221979,76.269503632815,74.222858671599,75.62992708243499,37212.0,87377176.0,
5213,2013-07-08 15:00:00,szse.002475,75.725863564992,75.725863564992,72.464023158054,73.167557363472,23549.0,54312300.0,
5214,2013-07-09 15:00:00,szse.002475,73.23151501851,73.23151501851,70.289462886762,70.99299709217999,42166.0,93736648.0,
5215,2013-07-10 15:00:00,szse.002475,70.99299709217999,72.176213710383,70.289462886762,71.63257364255999,26696.0,59271236.0,
5216,2013-07-11 15:00:00,szse.002475,71.63257364255999,74.798477566941,71.248827712332,72.783811433244,58446.0,133360608.0,
5217,2013-07-12 15:00:00,szse.002475,73.5513032937,74.19087984408,71.472679504965,72.464023158054,36154.0,82123328.0,
5218,2013-07-15 15:00:00,szse.002475,71.95236191775,76.397418942891,71.888404262712,76.269503632815,49448.0,114528776.0,
5219,2013-07-16 15:00:00,szse.002475,76.10960949522,76.65324956304299,74.478689291751,76.365440115372,40774.0,95966160.0,
5220,2013-07-17 15:00:00,szse.002475,75.214202324688,76.333461287853,68.786457993369,69.426034543749,93978.0,211782912.0,
5221,2013-07-18 15:00:00,szse.002475,67.827093167799,70.3534205418,67.347410755014,69.617907508863,60750.0,131458328.0,
5222,2013-07-19 15:00:00,szse.002475,69.39405571623,70.289462886762,66.51596123952,66.739813032153,41513.0,88702592.0,
5223,2013-07-22 15:00:00,szse.002475,66.260130619368,69.905716956534,64.94899869108899,69.71384399142,28876.0,61035592.0,
5224,2013-07-23 15:00:00,szse.002475,69.71384399142,70.99299709217999,69.07426744104,70.961018264661,48278.0,105861688.0,
5225,2013-07-24 15:00:00,szse.002475,70.73716647202801,70.73716647202801,69.138225096078,70.417378196838,39603.0,86514720.0,
5226,2013-07-25 15:00:00,szse.002475,70.417378196838,70.73716647202801,67.79511434028,68.85041564840701,31550.0,68467992.0,
5227,2013-07-26 15:00:00,szse.002475,68.402712063141,68.978330958483,66.77179185967199,67.79511434028,20391.0,43100012.0,
5228,2013-07-29 15:00:00,szse.002475,66.803770687191,68.050944960432,66.803770687191,67.63522020268499,15061.0,31761138.0,
5229,2013-07-30 15:00:00,szse.002475,67.667199030204,68.72250033833099,67.1555377899,67.923029650356,13007.0,27616554.0,
5230,2013-07-31 15:00:00,szse.002475,67.923029650356,69.266140406154,67.123558962381,67.21949544493799,15442.0,32662906.0,
5231,2013-08-01 15:00:00,szse.002475,67.091580134862,69.362076888711,67.091580134862,69.10624626855899,24639.0,52731696.0,
5232,2013-08-02 15:00:00,szse.002475,70.03363226661,75.565969427397,70.03363226661,73.839112741371,84181.0,192238192.0,
5233,2013-08-05 15:00:00,szse.002475,74.350773981675,78.54000038666399,72.62391729564901,78.188233283955,106717.0,254492512.0,
5234,2013-08-06 15:00:00,szse.002475,77.580635561094,81.258200725779,76.78116487311901,79.14759810952499,76278.0,188754240.0,
5235,2013-08-07 15:00:00,szse.002475,78.859788661854,81.54601017345,78.34812742155,80.01102645253799,85225.0,214194240.0,
5236,2013-08-08 15:00:00,szse.002475,80.01102645253799,88.005733332288,79.211555764563,86.278876646262,106284.0,280790656.0,
5237,2013-08-09 15:00:00,szse.002475,86.182940163705,86.246897818743,83.816506927299,85.06368120054,53479.0,141865680.0,
5238,2013-08-12 15:00:00,szse.002475,84.264210512565,87.30219912687,81.89777727615899,83.14495154939999,57259.0,149698480.0,
5239,2013-08-13 15:00:00,szse.002475,83.017036239324,85.38346947573,82.057671413754,84.871808235426,33153.0,87108912.0,
5240,2013-08-14 15:00:00,szse.002475,84.10431637497,84.903787062945,82.50537499902,84.42410465015999,19295.0,50444876.0,
5241,2013-08-15 15:00:00,szse.002475,84.392125822641,85.639300095882,82.66526913661501,83.14495154939999,14216.0,37270680.0,
5242,2013-08-16 15:00:00,szse.002475,82.18558672383,84.20025285752699,80.298835900209,81.258200725779,26300.0,67714584.0,
5243,2013-08-19 15:00:00,szse.002475,80.90643362307,85.863151888515,79.851132314943,84.583998787755,24050.0,62181660.0,
5244,2013-08-20 15:00:00,szse.002475,84.74389292535,84.74389292535,80.65060300291799,81.705904311045,22848.0,58855008.0,
5245,2013-08-21 15:00:00,szse.002475,81.769861966083,89.892484155909,80.842475968032,89.892484155909,59790.0,160845920.0,
5246,2013-08-22 15:00:00,szse.002475,90.020399465985,91.299552566745,87.845839194693,88.77322519274401,62516.0,174313552.0,
5247,2013-08-23 15:00:00,szse.002475,88.26156395244,95.936482557,88.26156395244,94.65732945624,68874.0,199557984.0,
5248,2013-08-26 15:00:00,szse.002475,93.37817635548,98.430831103482,92.7385998051,95.936482557,40241.0,120415264.0,
5249,2013-08-27 15:00:00,szse.002475,94.817223593835,95.904503729481,93.05838808029,94.401498836088,23581.0,69566928.0,
5250,2013-08-28 15:00:00,szse.002475,94.177647043455,94.97711773143,90.979764291555,90.979764291555,20599.0,59928092.0,
5251,2013-08-29 15:00:00,szse.002475,89.796547673352,94.33754118105,89.412801743124,90.50008187877,22290.0,63739328.0,
5252,2013-08-30 15:00:00,szse.002475,90.53206070628899,93.314218700442,83.78452809977999,85.70325775092,34473.0,95790224.0,
5253,2013-09-02 15:00:00,szse.002475,84.77587175286901,92.09902325472,84.77587175286901,91.619340841935,24743.0,69204792.0,
5254,2013-09-03 15:00:00,szse.002475,91.171637256669,92.7385998051,89.66863236327599,92.7385998051,17641.0,50517528.0,
5255,2013-09-04 15:00:00,szse.002475,92.035065599682,94.24160469849299,91.651319669454,92.7385998051,19276.0,56103800.0,
5256,2013-09-05 15:00:00,szse.002475,93.538070493075,95.424821316696,90.851848981479,91.203616084188,30035.0,87128992.0,
5257,2013-09-06 15:00:00,szse.002475,90.116335948542,94.30556235353099,90.116335948542,90.53206070628899,21885.0,62718080.0,
5258,2013-09-09 15:00:00,szse.002475,90.50008187877,90.53206070628899,87.30219912687,89.5407170532,29661.0,82225128.0,
5259,2013-09-10 15:00:00,szse.002475,89.5407170532,89.5407170532,86.087003681148,87.078347334237,35600.0,97037376.0,
5260,2013-09-11 15:00:00,szse.002475,85.70325775092,85.70325775092,78.380106249069,81.86579844864,88747.0,224921920.0,
5261,2013-09-12 15:00:00,szse.002475,80.65060300291799,83.112972721881,79.62728052230999,81.066327760665,45296.0,114435640.0,
5262,2013-09-13 15:00:00,szse.002475,81.002370105627,85.38346947573,80.90643362307,84.903787062945,47820.0,125614096.0,
5263,2013-09-16 15:00:00,szse.002475,85.287532993173,86.278876646262,83.62463396218499,85.70325775092,25302.0,67270080.0,
5264,2013-09-17 15:00:00,szse.002475,85.38346947573,85.70325775092,83.14495154939999,85.543363613325,19423.0,51322960.0,
5265,2013-09-18 15:00:00,szse.002475,85.543363613325,86.406791956338,83.78452809977999,85.38346947573,14375.0,38255156.0,
5266,2013-09-23 15:00:00,szse.002475,85.863151888515,90.18029360358,85.863151888515,88.58135222762999,17514.0,48610596.0,
5267,2013-09-24 15:00:00,szse.002475,91.93912911712499,95.45680014421501,89.44478057064299,90.787891326441,39541.0,114016352.0,
5268,2013-09-25 15:00:00,szse.002475,90.81987015396,94.177647043455,89.5407170532,91.71527732449199,24701.0,71386696.0,
5269,2013-09-26 15:00:00,szse.002475,90.116335948542,93.250261045404,89.892484155909,90.020399465985,17850.0,50901216.0,
5270,2013-09-27 15:00:00,szse.002475,90.05237829350399,92.57870566750499,90.05237829350399,91.45944670434,14516.0,41577804.0,
5271,2013-09-30 15:00:00,szse.002475,91.45944670434,92.7385998051,88.965098157858,90.755912498922,15328.0,43475608.0,
5272,2013-10-08 15:00:00,szse.002475,90.81987015396,95.936482557,90.81987015396,94.97711773143,30564.0,89826248.0,
5273,2013-10-09 15:00:00,szse.002475,94.817223593835,95.872524901962,93.37817635548,94.30556235353099,18813.0,55543316.0,
5274,2013-10-10 15:00:00,szse.002475,94.24160469849299,94.625350628721,88.453436917554,89.66863236327599,32121.0,90679400.0,
5275,2013-10-11 15:00:00,szse.002475,89.50873822568099,90.116335948542,88.069690987326,89.188949950491,15157.0,42017080.0,
5276,2013-10-14 15:00:00,szse.002475,89.124992295453,89.988420638466,88.101669814845,88.58135222762999,11758.0,32608404.0,
5277,2013-10-15 15:00:00,szse.002475,88.58135222762999,89.5407170532,85.575342440844,87.813860367174,15417.0,41978824.0,
5278,2013-10-16 15:00:00,szse.002475,87.813860367174,87.909796849731,83.592655134666,85.89513071603399,16439.0,43882436.0,
5279,2013-10-17 15:00:00,szse.002475,85.38346947573,86.98241085168,84.903787062945,86.05502485362899,13125.0,35246548.0,
5280,2013-10-18 15:00:00,szse.002475,85.38346947573,87.78188153965499,85.38346947573,86.02304602611,9128.0,24640932.0,
5281,2013-10-21 15:00:00,szse.002475,86.91845319664199,87.078347334237,85.095660028059,86.374813128819,17761.0,47844852.0,
5282,2013-10-22 15:00:00,szse.002475,86.118982508667,87.014389679199,84.42410465015999,84.903787062945,18163.0,48497520.0,
5283,2013-10-23 15:00:00,szse.002475,84.615977615274,86.598664921452,83.14495154939999,84.967744717983,19850.0,52750436.0,
5284,2013-10-24 15:00:00,szse.002475,84.74389292535,87.270220299351,84.64795644279299,86.758559059047,16634.0,44792316.0,
5285,2013-10-25 15:00:00,szse.002475,87.94177567724999,88.837182847782,84.74389292535,86.758559059047,21881.0,59027516.0,
5286,2013-10-28 15:00:00,szse.002475,88.229585124921,89.732590018314,86.91845319664199,87.30219912687,19038.0,52669124.0,
5287,2013-10-29 15:00:00,szse.002475,86.98241085168,89.124992295453,83.78452809977999,85.06368120054,20930.0,56134812.0,
5288,2013-10-30 15:00:00,szse.002475,85.06368120054,86.438770783857,82.18558672383,84.679935270312,22657.0,59300340.0,
5289,2013-10-31 15:00:00,szse.002475,83.78452809977999,84.360146995122,79.499365212234,81.162264243222,30834.0,77913464.0,
5290,2013-11-01 15:00:00,szse.002475,79.78717465990499,82.18558672383,79.78717465990499,80.58664534788,11047.0,28013596.0,
5291,2013-11-04 15:00:00,szse.002475,81.86579844864,83.976401064894,80.618624175399,82.50537499902,12740.0,32809024.0,
5292,2013-11-05 15:00:00,szse.002475,82.473396171501,86.278876646262,82.473396171501,84.999723545502,17261.0,45719424.0,
5293,2013-11-06 15:00:00,szse.002475,86.566686093933,88.325521607478,86.02304602611,87.430114436946,26796.0,73342448.0,
5294,2013-11-07 15:00:00,szse.002475,87.62198740206,88.133648642364,81.705904311045,83.14495154939999,20561.0,53864712.0,
5295,2013-11-08 15:00:00,szse.002475,83.40078216955199,84.264210512565,78.508021559145,82.153607896311,16511.0,41980844.0,
5296,2013-11-11 15:00:00,szse.002475,82.473396171501,83.976401064894,80.938412450589,82.985057411805,10815.0,27944270.0,
5297,2013-11-12 15:00:00,szse.002475,82.66526913661501,83.656612789704,81.51403134593099,81.51403134593099,7361.0,18880372.0,
5298,2013-11-13 15:00:00,szse.002475,81.066327760665,82.441417343982,80.58664534788,81.386116035855,6060.0,15429427.0,
5299,2013-11-14 15:00:00,szse.002475,81.162264243222,84.42410465015999,80.458730037804,84.10431637497,11955.0,30897824.0,
5300,2013-11-15 15:00:00,szse.002475,83.944422237375,86.66262257649001,83.944422237375,84.42410465015999,16526.0,44156392.0,
5301,2013-11-18 15:00:00,szse.002475,85.67127892340099,86.822516714085,85.06368120054,86.02304602611,11594.0,31275482.0,
5302,2013-11-19 15:00:00,szse.002475,86.3428343013,86.822516714085,84.74389292535,86.182940163705,8339.0,22395446.0,
5303,2013-11-20 15:00:00,szse.002475,87.94177567724999,88.133648642364,85.38346947573,86.150961336186,13884.0,37442132.0,
5304,2013-11-21 15:00:00,szse.002475,84.999723545502,86.598664921452,84.77587175286901,85.22357533813499,8677.0,23344956.0,
5305,2013-11-22 15:00:00,szse.002475,85.22357533813499,85.70325775092,83.176930376919,84.74389292535,14432.0,38055504.0,
5306,2013-11-25 15:00:00,szse.002475,83.78452809977999,92.7385998051,82.857142101729,89.636653535757,43654.0,120278200.0,
5307,2013-11-26 15:00:00,szse.002475,89.604674708238,91.523404359378,89.188949950491,90.05237829350399,20691.0,58658816.0,
5308,2013-11-27 15:00:00,szse.002475,90.05237829350399,95.55273662677199,90.05237829350399,95.45680014421501,55894.0,164183840.0,
5309,2013-11-28 15:00:00,szse.002475,95.936482557,96.512101452342,92.09902325472,94.081710560898,119084.0,346766688.0,
5310,2013-11-29 15:00:00,szse.002475,92.7385998051,95.32888483413899,90.81987015396,94.785244766316,41443.0,121853920.0,
5311,2013-12-02 15:00:00,szse.002475,91.77923497953,96.25627083219,85.70325775092,90.65997601636501,37271.0,107062512.0,
5312,2013-12-03 15:00:00,szse.002475,90.596018361327,93.66598580315099,87.206262644313,91.71527732449199,24874.0,70302992.0,
5313,2013-12-04 15:00:00,szse.002475,92.09902325472,92.09902325472,88.965098157858,90.81987015396,80506.0,226367616.0,
5314,2013-12-05 15:00:00,szse.002475,88.90114050282,91.427467876821,88.325521607478,89.5407170532,65472.0,184044832.0,
5315,2013-12-06 15:00:00,szse.002475,90.564039533808,90.564039533808,87.973754504769,88.54937340011101,16425.0,45619528.0,
5316,2013-12-09 15:00:00,szse.002475,88.613331055149,89.476759398162,86.278876646262,87.68594505709801,32600.0,89192192.0,
5317,2013-12-10 15:00:00,szse.002475,87.94177567724999,89.732590018314,87.206262644313,89.380822915605,24557.0,68519432.0,
5318,2013-12-11 15:00:00,szse.002475,89.380822915605,89.380822915605,87.30219912687,88.325521607478,8704.0,23968160.0,
5319,2013-12-12 15:00:00,szse.002475,88.42145809003499,92.035065599682,88.229585124921,91.13965842915,47261.0,133920760.0,
5320,2013-12-13 15:00:00,szse.002475,91.043721946593,94.43347766360701,89.796547673352,93.857858768265,27909.0,81329744.0,
5321,2013-12-16 15:00:00,szse.002475,93.66598580315099,94.30556235353099,91.523404359378,92.09902325472,13146.0,38065468.0,
5322,2013-12-17 15:00:00,szse.002475,92.99443042525199,92.99443042525199,89.57269588071901,90.596018361327,15719.0,44823556.0,
5323,2013-12-18 15:00:00,szse.002475,90.18029360358,92.067044427201,89.86050532839,90.372166568694,13018.0,36989868.0,
5324,2013-12-19 15:00:00,szse.002475,90.65997601636501,92.514748012467,90.244251258618,91.043721946593,19012.0,54234628.0,
5325,2013-12-20 15:00:00,szse.002475,90.979764291555,91.043721946593,87.845839194693,89.956441810947,10636.0,29831236.0,
5326,2013-12-23 15:00:00,szse.002475,90.084357121023,90.244251258618,87.55802974702199,89.22092877800999,8322.0,23177512.0,
5327,2013-12-24 15:00:00,szse.002475,89.5407170532,95.936482557,88.965098157858,93.793901113227,34193.0,100593936.0,
5328,2013-12-25 15:00:00,szse.002475,93.05838808029,102.3322480608,93.05838808029,100.253624272065,51354.0,157865584.0,
5329,2013-12-26 15:00:00,szse.002475,99.77394185928,102.268290405762,98.17500048333,100.669349029812,29609.0,92582560.0,
5330,2013-12-27 15:00:00,szse.002475,99.70998420424199,102.3322480608,98.20697931084901,102.01245978560999,39060.0,122073224.0,
5331,2013-12-30 15:00:00,szse.002475,101.69267151042,104.89055426232,100.605391374774,103.899210609231,21801.0,69979096.0,
5332,2013-12-31 15:00:00,szse.002475,104.09108357434499,110.58278556070199,100.09373013447,106.873241568498,42224.0,139289184.0,
5333,2014-01-02 15:00:00,szse.002475,106.873241568498,117.55416995984399,103.70733764411699,116.72272044435,82056.0,290316320.0,
5334,2014-01-03 15:00:00,szse.002475,114.324308380425,122.191099950099,113.876604795159,114.80399079320999,62541.0,230391648.0,
5335,2014-01-06 15:00:00,szse.002475,114.80399079320999,117.04250871954,111.9258963165,112.917239969589,24116.0,86438312.0,
5336,2014-01-07 15:00:00,szse.002475,112.917239969589,122.57484588032699,111.60610804131,118.96123837068001,37085.0,134480768.0,
5337,2014-01-08 15:00:00,szse.002475,117.873958235034,124.621490841543,116.818656926907,119.76070905865501,14651.0,54833380.0,
5338,2014-01-09 15:00:00,szse.002475,119.76070905865501,119.76070905865501,114.74003313817201,114.80399079320999,23508.0,85474240.0,
5339,2014-01-10 15:00:00,szse.002475,114.80399079320999,116.658762789312,110.135081975436,116.658762789312,36597.0,130639256.0,
5340,2014-01-13 15:00:00,szse.002475,116.594805134274,117.841979407515,113.46088003741198,116.08314389396999,23812.0,85984096.0,
5341,2014-01-14 15:00:00,szse.002475,116.56282630675501,119.50487843850298,115.155757895919,118.161767682705,13817.0,50833576.0,
5342,2014-01-15 15:00:00,szse.002475,118.3216618203,129.51425145195,116.72272044435,128.65082310893698,36326.0,140876080.0,
5343,2014-01-16 15:00:00,szse.002475,127.59552180080999,131.1131928279,124.941279116733,125.35700387448,29667.0,117070696.0,
5344,2014-01-17 15:00:00,szse.002475,125.99658042486,125.99658042486,121.07184098693399,122.15912112258,14214.0,54766388.0,
5345,2014-01-20 15:00:00,szse.002475,122.766718845441,122.766718845441,116.147101549008,118.28968299278101,17758.0,65833940.0,
5346,2014-01-21 15:00:00,szse.002475,117.074487547059,119.888624368731,114.16441424283,115.76335561878001,38952.0,140511216.0,
5347,2014-01-22 15:00:00,szse.002475,116.08314389396999,121.967248157466,115.28367320599499,121.26371395204801,39267.0,146593120.0,
5348,2014-01-23 15:00:00,szse.002475,121.19975629701,121.19975629701,115.50752499862799,116.72272044435,38637.0,141129104.0,
5349,2014-01-24 15:00:00,szse.002475,115.63544030870399,119.440920783465,115.1237790684,118.64145009549,27426.0,100690312.0,
5350,2014-01-27 15:00:00,szse.002475,116.72272044435,127.787394765924,116.466889824198,121.80735401987101,22824.0,87421176.0,
5351,2014-01-28 15:00:00,szse.002475,121.19975629701,124.78138497913801,115.603461481185,116.690741616831,23119.0,85339304.0,
5352,2014-01-29 15:00:00,szse.002475,116.690741616831,117.29833933969199,111.03048914596799,112.693388176956,33827.0,119964648.0,
5353,2014-01-30 15:00:00,szse.002475,112.629430521918,114.16441424283,110.64674321574,112.021832799057,11406.0,39934348.0,
5354,2014-02-07 15:00:00,szse.002475,111.9258963165,114.772011965691,110.64674321574,112.50151521184199,18294.0,64645144.0,
5355,2014-02-10 15:00:00,szse.002475,113.20504941726,117.841979407515,112.50151521184199,114.132435415311,26418.0,94932440.0,
5356,2014-02-11 15:00:00,szse.002475,113.71671065756401,114.420244862982,109.655399562651,110.071124320398,43600.0,152364784.0,
5357,2014-02-12 15:00:00,szse.002475,110.96653149093001,115.091800240881,110.03914549287899,114.70805431065298,29162.0,102971200.0,
5358,2014-02-13 15:00:00,szse.002475,115.219715550957,117.937915890072,111.670065696348,113.141091762222,30293.0,109588648.0,
5359,2014-02-14 15:00:00,szse.002475,113.141091762222,117.68208526992,112.05381162657599,116.690741616831,34886.0,126551360.0,
5360,2014-02-17 15:00:00,szse.002475,117.04250871954,117.52219113232499,112.24568459169001,115.091800240881,38935.0,138437360.0,
5361,2014-02-18 15:00:00,szse.002475,115.091800240881,116.08314389396999,111.893917488981,112.181726936652,29078.0,103104728.0,
5362,2014-02-19 15:00:00,szse.002475,112.08579045409499,112.08579045409499,107.48083929135899,108.632077082043,37916.0,128956528.0,
5363,2014-02-20 15:00:00,szse.002475,108.632077082043,110.167060802955,104.922533089839,108.024479359182,31730.0,106172456.0,
5364,2014-02-21 15:00:00,szse.002475,108.024479359182,109.04780183979,106.297622673156,107.19302984368801,28292.0,94827272.0,
5365,2014-02-24 15:00:00,szse.002475,107.28896632624499,112.405578729285,106.48949563826999,112.117769281614,35179.0,121074808.0,
5366,2014-02-25 15:00:00,szse.002475,113.620774175007,113.68473183004498,105.5301308127,106.201686190599,26131.0,89877672.0,
5367,2014-02-26 15:00:00,szse.002475,106.23366501811799,110.96653149093001,106.16970736308001,109.527484252575,27195.0,92973808.0,
5368,2014-02-27 15:00:00,szse.002475,109.36759011498,114.420244862982,109.079780667309,112.725367004475,39769.0,140021888.0,
5369,2014-03-05 15:00:00,szse.002475,123.98191429116301,123.98191429116301,112.725367004475,113.748689485083,80264.0,297354304.0,
5370,2014-03-06 15:00:00,szse.002475,114.644096655615,121.5195445722,112.725367004475,120.52820091911099,64447.0,239504960.0,
5371,2014-03-07 15:00:00,szse.002475,119.888624368731,123.98191429116301,117.04250871954,120.78403153926301,42697.0,162173968.0,
5372,2014-03-10 15:00:00,szse.002475,119.28102664586999,119.376963128427,111.542150386272,112.24568459169001,35690.0,127922176.0,
5373,2014-03-11 15:00:00,szse.002475,111.9258963165,117.586148787363,111.60610804131,115.05982141336199,30723.0,110354960.0,
5374,2014-03-12 15:00:00,szse.002475,115.1237790684,115.603461481185,112.725367004475,113.748689485083,17940.0,63991908.0,
5375,2014-03-13 15:00:00,szse.002475,113.748689485083,115.1237790684,112.949218797108,115.091800240881,8257.0,29531758.0,
5376,2014-03-14 15:00:00,szse.002475,115.1237790684,119.28102664586999,113.84462596764,117.969894717591,19548.0,72066432.0,
5377,2014-03-17 15:00:00,szse.002475,117.969894717591,122.47890939776998,116.88261458194499,121.26371395204801,20119.0,75986112.0,
5378,2014-03-18 15:00:00,szse.002475,122.063184640023,124.39763904891,118.993217198199,119.664772576098,22875.0,87508376.0,
5379,2014-03-19 15:00:00,szse.002475,119.664772576098,119.664772576098,114.83596962072899,117.36229699473,19723.0,72208352.0,
5380,2014-03-20 15:00:00,szse.002475,116.658762789312,123.694104843492,115.1237790684,116.338974514122,29547.0,110544168.0,
5381,2014-03-21 15:00:00,szse.002475,115.1237790684,119.313005473389,113.52483769244999,116.78667809938801,24662.0,89280376.0,
5382,2014-03-24 15:00:00,szse.002475,116.78667809938801,121.55152339971899,116.08314389396999,119.76070905865501,27637.0,103170512.0,
5383,2014-03-25 15:00:00,szse.002475,119.408941955946,121.99922698498499,118.73738657804701,120.464243264073,21424.0,80830704.0,
5384,2014-03-26 15:00:00,szse.002475,120.816010366782,122.063184640023,117.937915890072,118.929259543161,14671.0,55063472.0,
5385,2014-03-27 15:00:00,szse.002475,118.929259543161,118.929259543161,113.52483769244999,115.379609688552,22116.0,79732992.0,
5386,2014-03-28 15:00:00,szse.002475,115.02784258584299,116.594805134274,111.95787514401898,112.629430521918,14656.0,52290584.0,
5387,2014-03-31 15:00:00,szse.002475,112.56547286688,116.40293216916,111.542150386272,114.995863758324,12589.0,45096532.0,
5388,2014-04-01 15:00:00,szse.002475,114.995863758324,115.923249756375,114.48420251801998,114.995863758324,9307.0,33573072.0,
5389,2014-04-02 15:00:00,szse.002475,116.01918623893201,116.01918623893201,112.725367004475,115.1237790684,15999.0,57347688.0,
5390,2014-04-03 15:00:00,szse.002475,114.96388493080501,116.01918623893201,113.55681651996899,113.972541277716,10679.0,38400056.0,
5391,2014-04-04 15:00:00,szse.002475,115.1237790684,119.76070905865501,113.78066831260199,118.3216618203,22720.0,83530944.0,
5392,2014-04-08 15:00:00,szse.002475,118.3216618203,120.56017974663001,117.905937062553,119.217068990832,23506.0,87700648.0,
5393,2014-04-09 15:00:00,szse.002475,118.64145009549,123.11848594815,118.64145009549,121.03986215941501,22648.0,86036312.0,
5394,2014-04-10 15:00:00,szse.002475,121.5195445722,122.095163467542,117.68208526992,117.68208526992,24530.0,92324136.0,
5395,2014-04-11 15:00:00,szse.002475,117.26636051217301,118.449577130376,116.370953341641,116.97855106450199,18019.0,66098148.0,
5396,2014-04-14 15:00:00,szse.002475,117.55416995984399,120.144454988883,116.72272044435,117.746042924958,14929.0,55296308.0,
5397,2014-04-15 15:00:00,szse.002475,118.12978885518599,119.344984300908,116.88261458194499,117.873958235034,12794.0,47175724.0,
5398,2014-04-16 15:00:00,szse.002475,118.00187354510999,118.00187354510999,114.48420251801998,117.52219113232499,14638.0,53164728.0,
5399,2014-04-17 15:00:00,szse.002475,117.36229699473,123.43827422334,116.08314389396999,122.702761190403,33913.0,127987816.0,
5400,2014-04-18 15:00:00,szse.002475,121.99922698498499,127.339691180658,121.5195445722,124.493575531467,24324.0,95110488.0,
5401,2014-04-21 15:00:00,szse.002475,124.74940615161898,132.99994365152102,123.02254946559299,128.331034833747,43313.0,175098272.0,
5402,2014-04-22 15:00:00,szse.002475,130.057891519773,132.99994365152102,124.333681393872,130.313722139925,44020.0,176223632.0,
5403,2014-04-23 15:00:00,szse.002475,130.089870347292,133.831393167015,128.55488662638,128.55488662638,34565.0,142376224.0,
5404,2014-04-24 15:00:00,szse.002475,128.55488662638,132.808070686407,124.461596703948,128.55488662638,19322.0,78207464.0,
5405,2014-04-25 15:00:00,szse.002475,125.35700387448,132.552240066255,125.261067391923,130.729446897672,25652.0,105075064.0,
5406,2014-04-28 15:00:00,szse.002475,130.761425725191,131.241108137976,124.7174273241,126.28438987253101,29778.0,118930616.0,
5407,2014-04-29 15:00:00,szse.002475,124.173787256277,130.47361627752,124.173787256277,126.82802994035399,26688.0,106643288.0,
5408,2014-04-30 15:00:00,szse.002475,126.79605111283499,126.79605111283499,123.150464775669,124.39763904891,16524.0,64437196.0,
5409,2014-05-05 15:00:00,szse.002475,123.82202015356799,135.941995783269,123.11848594815,133.511604891825,33125.0,135209952.0,
5410,2014-05-06 15:00:00,szse.002475,133.383689581749,146.718860657172,133.383689581749,140.003306878182,72321.0,314218816.0,
5411,2014-05-07 15:00:00,szse.002475,138.404365502232,140.323095153372,136.06991109334498,139.907370395625,22260.0,95946544.0,
5412,2014-05-08 15:00:00,szse.002475,138.372386674713,142.72150721729702,136.22980523094,139.555603292916,24056.0,104912600.0,
5413,2014-05-09 15:00:00,szse.002475,139.39570915532101,139.39570915532101,129.83403972714,137.18917005651,38991.0,164115520.0,
5414,2014-05-12 15:00:00,szse.002475,137.18917005651,137.476979504181,132.232451791065,135.526271025522,41760.0,174989264.0,
5415,2014-05-13 15:00:00,szse.002475,135.558249853041,137.31708536658599,133.287753099192,135.846059300712,24520.0,103380152.0,
5416,2014-05-14 15:00:00,szse.002475,136.54959350613,137.924683089447,133.67149902941998,136.709487643725,22453.0,95600784.0,
5417,2014-05-15 15:00:00,szse.002475,137.18917005651,142.30578245955,124.141808428758,125.03721559929001,69930.0,281469216.0,
5418,2014-05-16 15:00:00,szse.002475,124.973257944252,125.99658042486,121.871311674909,124.333681393872,38038.0,146784864.0,
5419,2014-05-19 15:00:00,szse.002475,123.11848594815,125.452940357037,121.711417537314,124.07785077371999,18677.0,72042648.0,
5420,2014-05-20 15:00:00,szse.002475,125.67679214966999,128.87467490157,125.35700387448,125.99658042486,27973.0,111035128.0,
5421,2014-05-21 15:00:00,szse.002475,126.47711657316,131.18637091365002,124.68311491964002,129.39236926013,28826.0,83143024.0,
